prefer_output
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""steer"", ""val"": -90}, {""cmd"": ""rotate_x"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 50}, {""cmd"": ""rotate_x"", ""val"": 10}], [{""cmd"": ""move"", ""val"": -50}, {""cmd"": ""rotate_x"", ""val"": -10}], [{""cmd"": ""steer"", ""val"": 45}, {""cmd"": ""rotate_x"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 200}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
"""[ [{""cmd"": ""steer"", ""val"": -45}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}], [{""cmd"": ""steer"", ""val"": 90}], [{""cmd"": ""move"", ""val"": 100}, {""cmd"": ""rotate_x"", ""val"": 360}] ]"""
